asset_id,reading_id,temperature,voltage,current,irradiance,soiling,power_output,condition,fault_type
P075,107,49.773025576808436,39.10212882300294,9.490566458893992,546.3289735500173,3.8045891445733915,371.10135227894375,normal,none
P075,108,27.08882715466861,38.512287297045184,7.742157559601023,943.0083215644079,7.850098033882539,298.1681962343448,normal,none
P075,109,40.63564049851207,40.452352106493024,8.040723147872331,512.7833561639196,8.073731724207535,325.26616396856053,normal,none
P075,110,36.61729862349966,37.4707892565584,9.59191225685352,868.5392870682708,8.632952651670042,359.4165227439577,normal,none
P075,111,48.06373105919714,37.500458835095046,8.316333207832988,754.79190209373,7.7617003745372335,311.8663111192749,normal,none
P075,112,41.054266077218564,40.93545345515184,8.65560534829655,865.4948815824341,0.9368083092280421,354.3211298613567,normal,none
P075,113,45.632922242334615,39.13296062545408,7.016688349496748,524.7786017281691,4.441248503674128,274.58378890193865,normal,none
P075,114,34.11636952200787,37.37453736357986,7.937494538184441,618.0484368298319,0.10813270958887622,296.6601861905855,normal,none
P075,115,85.81191082850728,31.83432657699594,2.3263149344918057,756.8920890461434,50.13941114779159,74.05666934555506,abnormal,combined
P075,116,46.98006680965376,39.24294610184187,8.37313863636867,571.4909044881498,1.8397907108946687,328.58662821026553,normal,none
P075,117,37.208395225594586,40.82342455313184,8.504740997226179,943.1018358742958,8.069735268643655,347.1926524441901,normal,none
P075,118,28.34798502282501,40.651972642683766,9.159061296280385,641.3052067482911,2.7813969504273475,372.33390924905393,normal,none
P075,119,37.64555277128849,37.29140959398145,9.862837881602935,795.2547416597943,2.8105050626537986,367.7991272018914,normal,none
P075,120,49.199751406877375,27.154931059365488,7.5207780066773005,848.4828424398164,6.536977618363665,204.22620828411428,abnormal,low_voltage
P075,121,29.966763342005056,40.90233831025863,8.994401624286793,693.3725585191751,4.020364371878874,367.8920581349181,normal,none
P075,122,36.25789466043701,40.45924392406343,9.446111506223719,583.4570543905558,5.461208779507654,382.18252956420764,normal,none
P075,123,67.93845231163654,25.57674227419013,4.715436968109114,955.1365509936161,32.79199492338824,120.60551604351532,abnormal,combined
P075,124,48.276731949819876,38.92726010465179,8.61395397723608,778.9968405077593,8.208077241605821,335.3176270013687,normal,none
P075,125,46.945257589948355,37.234236970542945,7.3453476358752186,721.6333169918272,3.736276874300489,273.4984145051953,normal,none
P075,126,33.27605919084989,37.78127898411887,7.062507840628776,853.1542460887067,6.315218048360423,266.8305790543227,normal,none
P075,127,83.91570706780843,35.0208984733599,5.210126382764846,698.472245594134,2.6165946144615138,182.46330708418154,abnormal,overheating
P075,128,28.78086032722252,38.42575299613149,8.274735033615706,984.8641570490865,7.235743716858351,317.9629245101529,normal,none
P075,129,32.70338150412828,40.777647926133305,9.31533697266795,594.8915980408946,5.251849301148096,379.85753138474615,normal,none
P075,130,45.2592924344371,39.916706336160246,8.47169287825513,728.8410582465751,4.265712460363069,338.1620767914502,normal,none
P075,131,35.325771468152766,37.41480231533031,8.701322735495886,851.1645058546223,7.6002400311524525,325.5582700304678,normal,none
P075,132,27.275758449890034,38.83067209464089,9.41462019924178,846.6366848821673,2.4310143231412207,365.57602985234024,normal,none
P075,133,44.99028549310048,40.01879682042994,7.2459469463343895,703.7089307976034,3.1567648200434872,289.9740786169707,normal,none
P075,134,41.954338830219655,37.973873121300656,3.2574587662206556,669.2594217009171,4.514593519116701,123.69832588633174,abnormal,low_current
P075,135,27.6365841525875,40.30282558521199,9.191947278023603,854.4248297204606,7.400709949653944,370.4614479346494,normal,none
P075,136,79.37411883146112,34.48185910987363,6.334513692452885,747.0762511664066,12.30494776460532,218.42580867272576,abnormal,overheating
P075,137,47.890119926644175,39.69418924707383,8.07578340662243,627.1429621274136,4.645693053332758,320.5616748608493,normal,none
P075,138,39.33494160028874,39.937232432310935,7.238254425421626,803.3130119623058,1.0039519842199285,289.0758493922667,normal,none
P075,139,34.10109391402238,37.7671725348883,8.804341959599128,618.1785781848953,6.741684164748314,332.51510184433687,normal,none
P075,140,44.880961378750925,41.244385658701496,9.771329345566915,655.7760124550474,0.6412555077324078,403.0124759267492,normal,none
P075,141,49.36902308222716,29.331582394086503,6.322439496872395,675.1091136283027,14.090412007505096,185.44715503413946,abnormal,low_voltage
P075,142,29.662090541079753,41.344512443345685,8.275693485795344,858.8016703338333,4.485014012032796,342.1545123007804,normal,none
P075,143,50.48207052907395,28.180081149343323,6.042877419158534,994.6996817907814,14.929454816471067,170.28877604742183,abnormal,low_voltage
P075,144,34.11425069326207,38.698126458987446,8.034564804503274,718.5563931331842,3.4341421501251004,310.9226048475974,normal,none
P075,145,30.436052266063342,40.19561817807471,9.868861112255292,652.8786627763874,2.423003837575176,396.6849731206634,normal,none
P075,146,39.10062164268931,39.40268058410564,8.266139726661027,540.3125647456907,2.9947379005547017,325.70806331321074,normal,none
P075,147,33.95332485430998,37.94329923867027,2.344933345351631,962.8279113193553,10.604924011769718,88.97450761741307,abnormal,low_current
P075,148,41.394536885848595,37.83964314947816,7.810123343779203,773.3015773846328,3.102965488291237,295.53228028201414,normal,none
P075,149,27.9579312716799,40.83986901319459,7.957647070448144,933.8791515429596,1.802851548568981,324.98926401033384,normal,none
P075,150,27.80636266718736,37.37874184038598,7.70479244162026,673.6826342415499,7.218724075634936,287.9954476090808,normal,none
P075,151,37.51773740139769,39.734687035848246,7.714059310597449,678.6086162929107,0.7763965591730126,306.5157324825609,normal,none
P075,152,29.4324641039289,38.759870744874796,7.417745721836571,675.4323172546597,6.655906261298776,287.5108653967335,normal,none
P075,153,26.10239856374995,39.51921531044601,8.832090149138466,857.9214763598833,4.744255453681228,349.03727224507224,normal,none
P075,154,47.03010347913336,39.552211706105005,7.188368312819755,649.7838261045158,3.6279569750259744,284.3158653301038,normal,none
P075,155,45.04896512997207,39.78749075951745,7.53719305651167,607.8688559271683,3.8013392540136848,299.8859990886572,normal,none
P075,156,41.07044198780418,37.10548437526525,8.755085509459539,907.3681176214361,2.4052857921692947,324.8616885753621,normal,none
P075,157,76.5344991118106,27.28737934651691,2.5653592921215953,728.4033586190014,52.6620672173177,70.00193216423406,abnormal,combined
P075,158,31.87840155299004,37.70379291578862,7.222847475891229,646.1412183219314,8.716125789394017,272.32874549332945,normal,none
P075,159,26.624977116146383,37.89550268416405,9.432678661586182,681.0436901288541,0.5884157012250391,357.4560995389961,normal,none
P075,160,39.498712069038646,39.451885757312716,8.435718033502361,555.1407173650695,4.065818405985199,332.80498413863785,normal,none
P075,161,82.0537582428228,36.904803110435225,6.7128530518046094,755.4283577208265,13.015261746079496,247.73652018613333,abnormal,overheating
P075,162,32.916773014518846,41.222866129296186,7.77572763037343,517.6571610667567,2.0468660989844234,320.5377791647534,normal,none
P075,163,35.70099028453511,37.748536477088884,9.346903639130026,908.7514829431342,7.21114145307772,352.83193296953465,normal,none
P075,164,44.95023768931126,39.01240677020883,8.215868123699714,591.6044708813822,4.740576694954999,320.5207892121656,normal,none
P075,165,32.027334144419,41.184301969673186,9.857757089903618,672.5825081200608,8.06453005527684,405.9848447342774,normal,none
P075,166,43.27731640011398,40.19709878377088,9.464893461585987,749.5387702438784,8.564706113990297,380.46125745323906,normal,none
P075,167,32.987766673971194,41.993952298403,7.108410125775408,941.8870539069005,6.321186538627966,298.51023573929734,normal,none
P075,168,41.801949420190276,39.176559850529536,7.939285758362796,958.3196935928429,6.31280396487522,311.03390368295686,normal,none
P075,169,30.259864222864458,39.29170906937138,7.863945140941174,671.1442047964284,6.669198617871271,308.9878446153573,normal,none
P075,170,26.18487154838413,41.80142257956347,8.052760469098343,937.7028456302323,6.802757765049012,336.6168433007836,normal,none
P075,171,35.02258401167567,41.59253246090507,8.313793429554853,726.0949226502299,5.369224927389231,345.7917230920195,normal,none
P075,172,39.992896129725764,37.39061347118234,7.354942851733487,798.50764515282,8.319561665442647,275.0058252718024,normal,none
P075,173,46.42025095890611,39.16744511724911,7.565530280871831,987.8473067063682,13.214862879023576,296.3224920589337,abnormal,gradual_degradation
P075,174,34.95173935946671,41.590248385077935,9.40184926835176,542.7304316984987,3.5886480649225883,391.02524634981296,normal,none
P075,175,48.50114786817845,39.69927833166111,7.039158273507278,691.7465864975313,1.937896615502771,279.4495035205805,normal,none
P075,176,32.155400799449865,41.52439211304413,8.875907743428954,801.1244448528435,3.651143655987722,368.5666734973486,normal,none
P075,177,47.58444175083997,37.0361499110445,7.746741984072672,937.6041079179388,11.80576968404683,286.90949744429776,abnormal,gradual_degradation
P075,178,32.548246076476005,39.25262396407444,8.171186885034786,649.19394384055,9.651623025504216,320.7405261384472,normal,none
P075,179,25.72081924064263,37.704079153419265,9.67868126309758,520.1867550322588,3.291745275838819,364.9257644445471,normal,none
P075,180,48.7946129259009,38.41634769779901,9.075114787780862,911.7720640970897,4.673420475432587,348.6327650848271,normal,none
P075,181,42.70088121031344,38.85411432809799,8.690407337223926,645.49100236573,4.479066353990188,337.6580802382401,normal,none
P075,182,42.15413519737123,39.82145258041253,9.142793851343232,739.0584583367975,5.745866641255445,364.07933180375176,normal,none
P075,183,30.488563861673445,39.57848468377483,8.388495219851022,723.8671761120322,3.4445170665696736,332.00392957879205,normal,none
P075,184,49.268422802807045,39.50044711899657,8.442155191051953,949.2621773390922,5.6845175061700415,333.46890469451,normal,none
P075,185,46.12507672188039,37.12655799450027,9.594700362047675,902.6335118422032,6.718704786540143,356.2181994314157,normal,none
P075,186,34.568837586476164,38.869095846366584,9.089327720799568,885.4988601926602,2.3192968021518445,353.29395035879514,normal,none
P075,187,57.18799008679087,34.524463344233496,6.067646290011643,712.7444127358169,18.367850711994976,209.48223192528133,abnormal,gradual_degradation
P075,188,40.98225369536489,41.99888502138961,8.652533250603746,863.4924861072034,0.31205750069909666,363.39674913585725,normal,none
P075,189,31.998474543909204,37.873359415270706,5.205113888690943,949.0628440009343,2.8030241068326314,197.13514910380943,abnormal,partial_shading
P075,190,34.2145358375035,41.95627132904467,7.08089183295611,975.2513401437132,6.941020923855669,297.087818995123,normal,none
P075,191,82.33730147842587,28.77525228974524,4.069008130253634,938.3481559467857,36.40001782786965,117.08673551707287,abnormal,combined
P075,192,58.09131222841236,37.75041004789307,5.298064146590581,806.2232737705158,33.348147116119776,200.00409399383508,abnormal,gradual_degradation
P075,193,37.95053601785008,39.20044158820736,7.458843918496657,887.9176946024359,9.938494547154939,292.3899753425839,normal,none
P075,194,84.1276254911249,37.565049787978964,5.444524338859139,685.5249031703423,1.3839647169241065,204.5238278611068,abnormal,overheating
P075,195,37.74812448528781,41.228718450507735,9.122851477720403,972.5753083824798,2.4279837073006916,376.1234750407329,normal,none
P075,196,38.7944873142547,39.96354986472697,7.484255103388906,502.21442097966093,3.2328761203235157,299.0974020246199,normal,none
P075,197,45.54957371179279,37.14968157073655,9.209936834105743,506.35033139124516,3.311759839963895,342.14622067362586,normal,none
P075,198,44.960074374042605,41.85797922683414,9.078912438272845,606.8948397137774,9.551843094655384,380.0249282434708,normal,none
P075,199,26.246184804685107,38.991909803065155,9.968964724201772,932.9801551586534,8.27907266111632,388.7089733560138,normal,none
P075,200,37.44313490560357,38.241359628481966,7.2851842121405666,600.1236749537259,5.402511807667192,278.5953494162065,normal,none
P076,1,32.17022883945267,40.53482431509934,8.030909086113269,849.585592306753,3.880213012672927,325.53148889613635,normal,none
P076,2,46.51633518467547,40.630908369285365,8.585757242507578,533.1643622012762,0.9877116905652683,348.84711580125355,normal,none
P076,3,26.805185014953096,38.70766289156785,7.233150939305692,949.3238080485496,5.861460794462236,279.9783682024721,normal,none
P076,4,44.512064878010946,39.173674039561014,8.057759209308918,867.1781377356438,9.876930023128477,315.65203275473846,normal,none
P076,5,32.151460223784795,40.463395908846984,7.286757460228335,525.6300476196782,8.321575545052838,294.84695200496344,normal,none
P076,6,36.42779244961061,32.20038898248962,6.193312575296449,822.5493191171843,8.699633998659491,199.4270740146902,abnormal,low_voltage
P076,7,35.98783874513086,40.39920496444537,8.956857724434753,847.7707591081929,2.368483425052703,361.8499310468153,normal,none
P076,8,30.52567600029821,38.221018029353345,8.331482506091355,614.4967011914952,4.573970556237179,318.4377430765597,normal,none
P076,9,25.27523077550394,37.909979877722016,9.479354978604258,814.6578701741125,1.3109937110127012,359.36215649267143,normal,none
P076,10,28.833146286732926,38.97826327252227,7.423705351498235,825.2452978676145,7.805723709610369,289.36314164833067,normal,none
P076,11,55.91486347019594,25.82173170143995,7.976002494657846,577.2095204665122,2.216888806481996,205.95419646707063,abnormal,low_voltage
P076,12,43.817825235714864,40.15245040740331,8.733657390632523,820.0507178233946,5.067555555166496,350.67774525262377,normal,none
P076,13,41.929432991391565,40.14629324830048,9.010679000097866,542.5004091349924,1.8779684700696408,361.7453615042319,normal,none
P076,14,54.06896912624906,36.430948526661545,6.626722883045342,628.4955949758358,13.132632274262676,241.41780025267505,abnormal,power_degradation
P076,15,33.808011259870405,38.7874667629603,8.748792788468478,577.298298385834,5.435940793324363,339.34350949874784,normal,none
P076,16,77.98240976496153,26.041499403114184,4.91766705408037,842.4255104698531,63.194068204097235,128.06342365354826,abnormal,combined
P076,17,39.46821077353164,39.91843707569722,7.465128811182216,586.3626825588562,9.722257722823878,297.99627471115167,normal,none
P076,18,32.68007329080478,38.38015950813785,8.383819796612487,881.7774706276782,2.613819470009404,321.7723410814711,normal,none
P076,19,30.88653275368861,41.725772264272365,7.292917605445066,529.9164522711669,6.250924730792739,304.30261914690334,normal,none
P076,20,43.473703194876805,41.59996083259428,3.2136103043193724,639.1993419931508,7.630308007150783,133.68606279090727,abnormal,low_current
P076,21,31.284358583957196,38.44516556274425,9.029589302435852,897.4744235871319,2.973405417752508,347.1440556957307,normal,none
P076,22,45.76142512278237,39.55121603626445,7.24070578414941,951.0642885255904,0.5505180769920326,286.3787187239229,normal,none
P076,23,36.55894545569315,41.59182011259703,8.409343095565351,504.3502339656411,7.974109148445575,349.7598852958639,normal,none
P076,24,38.58507610391625,38.665497764763494,7.540518047980996,869.9098768686115,3.5538937496082856,291.557883729368,normal,none
P076,25,32.16993246615474,41.98378659357364,8.212588867885632,684.7971576332994,3.809836731376559,344.7955784100689,normal,none
P076,26,41.301221725644226,39.66117204515434,7.5887216353081985,818.7828767497145,2.91324032648446,300.9775943807434,normal,none
P076,27,35.88398753070346,41.74719334812296,7.160157519985616,988.5300360136126,1.863364976266888,298.91648038985613,normal,none
P076,28,32.41953726940236,38.39572525551281,7.890949253572246,959.9703516323023,2.2515452538267846,302.97871954535384,normal,none
P076,29,29.18928813662208,40.01806563334697,8.930200131146414,741.8741577522725,6.580318113261573,357.3693349671409,normal,none
P076,30,45.49440857672332,37.86208503386706,8.61551408696096,684.2903439463357,4.05741172085407,326.2013269709954,normal,none
P076,31,51.569980693416085,39.891892179597654,4.483521450649135,778.9192016265765,0.5438727636520824,178.85615429420858,abnormal,low_current
P076,32,31.034498588158858,41.42973987363236,7.6595457379799035,696.3587641935468,9.076477685375922,317.3329874746968,normal,none
P076,33,47.850414202882924,40.323314492606606,8.4148510911811,724.2153033821588,0.6888722333104458,339.31468695814937,normal,none
P076,34,32.194535811150175,38.99877325960856,7.310204811749769,566.5189202213098,4.979185458854501,285.08901993472875,normal,none
P076,35,83.76337392572748,37.31809867357899,5.258776788595536,943.0267851412668,5.045874126603926,196.24755109913502,abnormal,overheating
P076,36,43.98229817107992,38.855339424659874,9.167819911958214,884.8480749803233,3.6027281112805642,356.2187544632918,normal,none
P076,37,46.388818001746614,41.323315738035454,9.90477644314161,520.1283858707225,5.990524999948787,409.2982042745965,normal,none
P076,38,50.573625568674345,36.19921917295583,4.5983892489639615,658.6962780833202,0.5573844302120973,166.4581002658102,abnormal,low_current
P076,39,30.00128422910579,40.96714505456221,7.017111393472832,847.1680289302337,9.717416869753517,287.47102032042267,normal,none
P076,40,48.958851013224475,31.84773924223757,8.450439468963562,744.5974052791317,12.472670527410546,269.12739268986405,abnormal,low_voltage
P076,41,41.16205020418092,37.494707695713515,9.850518374836557,819.4156739128371,1.6705140536192253,369.3423071157517,normal,none
P076,42,85.89121396983637,32.23526741580794,2.3667428042275422,728.6753988516216,52.12606614521029,76.292587198714,abnormal,combined
P076,43,27.948325938387253,38.204922786652716,9.979244833471121,915.6264403486949,5.187853738816647,381.25627833186724,normal,none
P076,44,29.061846958200185,37.80447700646933,8.32090253317983,887.820093660197,4.789274603421482,314.5673684886692,normal,none
P076,45,31.651907933339,41.52497538933681,8.868252717267291,815.2102857520036,0.9243220965766963,368.25397583094355,normal,none
P076,46,39.66810325522103,40.22665367164848,9.555137331629819,613.4627859006436,4.497066289159552,384.3712002245121,normal,none
P076,47,42.14967273799918,34.28231958533355,5.093511252450028,757.4318237852647,49.30170746779665,174.61738056798444,abnormal,soiling
P076,48,39.8261828784716,30.973360933095265,5.1916624783871885,628.3877419655672,7.1854476686354865,160.8032357858943,abnormal,partial_shading
P076,49,32.98020431369947,37.19993446851913,9.848920069026544,878.9958459448401,6.546092997073645,366.37918115347037,normal,none
P076,50,34.079572876793875,37.90658126471131,8.258665507713808,543.66223985494,1.1124296482549922,313.0577752062218,normal,none
P076,51,28.373192565278327,40.39997827504069,8.45298351404045,652.0294071930227,7.609108594886199,341.5003503265113,normal,none
P076,52,35.95697052486287,39.770069200115266,7.562660061690766,947.4463805119449,1.2973819827313582,300.7675139903898,normal,none
P076,53,33.06245014965828,37.74802380228796,5.528351906773877,735.6709597015436,52.268717858918635,208.68435936432434,abnormal,soiling
P076,54,44.59655586274042,40.527550495123315,9.803570576673168,694.7667223360352,3.1453908747343142,397.314701578627,normal,none
P076,55,34.128112454399876,39.43814707367944,8.739494023010215,842.1711998846589,8.266655443844954,344.66945062901925,normal,none
P076,56,87.48970743692625,37.31520188631728,6.773543138586752,673.1397796348381,7.244923559879478,252.75612970204386,abnormal,overheating
P076,57,44.601616156132074,40.50010856316764,3.6385870888494436,713.7463494750791,11.241934605577836,147.36317211494259,abnormal,low_current
P076,58,41.15947030427965,38.273318104638825,8.312577745620114,877.7705333777774,8.752263677804322,318.1499323276601,normal,none
P076,59,48.63819000296264,41.12626532681028,9.318824630393737,698.6023781710549,7.710537086390813,383.24845428358753,normal,none
P076,60,42.43762925530066,39.10945561405099,4.731009831944038,976.246047079431,39.00567077755389,185.02721903205418,abnormal,soiling
P076,61,38.430314863549086,40.579253741168664,7.803310480751404,791.1627404450052,4.473169422591784,316.6525160195321,normal,none
P076,62,44.19844296135362,35.77743138128494,4.323259936201047,573.5828538114162,2.2935579905135217,154.67513571089125,abnormal,partial_shading
P076,63,30.318169168128545,30.72087542980725,4.422600086341561,502.74008380202645,3.8098667793548513,135.86614632835386,abnormal,partial_shading
P076,64,44.72857614571897,37.79532021170207,8.265131903666502,650.9643618088658,1.9150553479853538,312.38330689103014,normal,none
P076,65,27.992624920561195,41.19612543371139,9.74907448971683,792.4926356464053,5.868981410574126,401.6240955409704,normal,none
P076,66,29.913418289467447,40.33577766237795,8.170765213231538,781.4540452189437,9.331592014213344,329.5741689723995,normal,none
P076,67,47.1259361868987,40.464292646709936,8.633997745728701,967.2752587253981,5.483422015588219,349.3686114942,normal,none
P076,68,51.75796454659126,36.886309179374244,4.519575521327613,788.5451935651661,66.84709333480455,166.71046003922186,abnormal,soiling
P076,69,47.533407454964944,38.399054512389014,7.541373723425482,961.508229672077,8.605816937457526,289.5816207041132,normal,none
P076,70,33.925482828985835,40.01591553870148,8.950794611384023,705.9822890475363,4.933660577110234,358.1742411734074,normal,none
P076,71,54.90547834371933,40.07153117089408,2.640460917292029,682.0844705669332,13.298002839429138,105.80731195279512,abnormal,low_current
P076,72,27.127972356161216,40.4944622473624,7.7472360328133645,619.9447877508269,5.410417480366938,313.7201570521664,normal,none
P076,73,53.91624325871766,33.90010333005938,4.0847084273139895,843.3916746262587,15.815702102220808,138.4720377591086,abnormal,power_degradation
P076,74,31.085065897731898,41.816265260217605,9.581429589885289,776.2332184716468,1.6291818746790532,400.65960130274124,normal,none
P076,75,52.56402371271113,32.57169617406268,6.936444171154651,876.0985673933683,11.554253604130453,225.93175207119734,abnormal,power_degradation
P076,76,49.303760224411064,37.096547038986394,7.358518802783512,893.998986211541,4.168257194675374,272.9756389047244,normal,none
P076,77,28.593848666865284,38.52416118635684,9.88276287324657,700.7006679434852,2.5643269928131507,380.7251498954939,normal,none
P076,78,49.191690521416106,40.54559383785288,8.180315410945688,516.7447354258121,3.9134371534988155,331.67574611773244,normal,none
P076,79,36.819089420349556,37.284816969318896,7.7388947378274136,762.6627335888575,9.730073144764445,288.54327384472026,normal,none
P076,80,33.778393392686795,35.66519778620066,6.990718603814334,667.082355993404,46.67334535433859,249.32536167271073,abnormal,soiling
P076,81,43.1232428854413,39.37815024966057,8.375396597748312,524.3820883464228,5.549300610405937,329.807625626629,normal,none
P076,82,34.3392729792378,41.808885703403824,8.546253779032813,630.2173188170149,5.358808236166377,357.3093474398659,normal,none
P076,83,28.823676612537625,38.67816315525405,7.639609689103753,662.6754460441799,5.908585608583687,295.4860699976146,normal,none
P076,84,41.837678501896406,37.719083111744965,9.597812194302206,775.3067771277579,5.9363528669377965,362.0206758478042,normal,none
P076,85,34.75779172386517,38.98647991062042,8.244312184336469,515.3478573109084,8.569024282076628,321.4167113515169,normal,none
P076,86,32.76511629612398,40.62721194864125,9.873066336124534,807.6753230658887,5.450279476917723,401.1151586207264,normal,none
P076,87,47.955364663781864,39.93214440677031,8.078677175257098,735.834306534518,7.324448552580636,322.59890357804574,normal,none
P076,88,46.86280750931968,41.950982465186506,9.993012752980707,661.7029826663824,9.497515594238493,419.21670277467877,normal,none
P076,89,44.08199706961232,41.39964528275591,9.393028247706004,923.1716898056303,9.89063097232491,388.8680375859349,normal,none
P076,90,49.25817901899989,37.02670968973716,7.467068181317628,687.7847041644094,3.9982853578713873,276.48096578312146,normal,none
P076,91,47.11225926957085,37.87742535523364,2.677165922313078,802.3174355254388,2.846479995603099,101.40415238598884,abnormal,low_current
P076,92,33.06233048456442,41.22926139841174,7.787483182844201,576.8799609539526,3.3750485366188308,321.072179781219,normal,none
P076,93,29.671296565649598,33.267029494413684,5.602229806566989,963.7145809650649,12.26367220480632,186.36954420954748,abnormal,partial_shading
P076,94,40.81718410046701,39.50574674448837,8.06595564000964,927.5654146336786,1.6655935951616119,318.65160076649846,normal,none
P076,95,49.68361772948697,37.26410623975804,8.455621654840947,708.088671244818,9.19573482428561,315.09118366919176,normal,none
P076,96,38.34149484571945,40.203211704636935,9.24590183374892,749.8973915034367,3.722227628828346,371.7149488224987,normal,none
P076,97,32.459780972727636,39.58336666721892,7.105813921687475,954.3470715713153,8.402393499199054,281.2720379311842,normal,none
P076,98,39.172704351326345,38.661645808520504,9.535734425654468,596.2466262421411,5.682004599427022,368.66718688876875,normal,none
P076,99,30.89248118359643,37.41336289547672,9.549189712878356,766.8627546678728,4.928679362536937,357.2673000856711,normal,none
P076,100,25.499876802841392,39.447929418365234,7.565606908293658,941.9543163060785,8.298026712498359,298.44752732546465,normal,none
P076,101,44.8402264214643,33.111788278153384,6.062807572181178,999.7393369581505,16.464859088433666,200.7504007012483,abnormal,power_degradation
P076,102,31.25389044712981,37.455554770663746,7.719953010890044,577.0432402802935,5.9648754079550415,289.1551228263425,normal,none
P076,103,31.92794486422553,40.47274322470151,9.856137072881678,569.9659926223727,8.246979527899626,398.9049049382013,normal,none
P076,104,44.157191281313004,40.33995196601325,9.956190973531097,868.9369591069981,0.3162891377958499,401.6322656366992,normal,none
P076,105,53.07604798588113,40.390982628892885,3.786904025347636,704.992312346547,6.191347506307372,152.9567747051009,abnormal,low_current
P076,106,34.80835770230276,41.206471993656095,8.56940316938158,731.6101708052339,8.659676018663745,353.11487170146984,normal,none
P076,107,29.951894057761933,40.03841007447185,9.144505423811815,746.5222132362898,4.156212504011685,366.1314580868094,normal,none
P076,108,54.28215203768005,37.046148649442,2.581086109366454,690.4642390406946,2.0815413722868055,95.61929968459958,abnormal,low_current
P076,109,30.23002103668363,37.27620276312295,9.763712316174967,686.4839755866766,7.263449180273671,363.9541200185389,normal,none
P076,110,43.0543341629958,37.283012991184435,9.676949614800316,921.3234649088379,0.4059565418968081,360.7858382036374,normal,none
P076,111,25.926645463787494,31.377256966553595,5.568623513895977,730.4389273901195,13.34581722532476,174.7281309455067,abnormal,partial_shading
P076,112,43.38395500067412,40.331315706665094,8.197807536091599,983.0641070677823,3.0740459107454754,330.6283638405886,normal,none
P076,113,25.968487397636068,40.96359356350592,8.945437485657758,792.9888065260229,1.6389797591377975,366.43726541023466,normal,none
P076,114,73.41054600709623,25.326058328704413,4.9031341588052335,825.3147508102081,32.63488005465818,124.17706169936439,abnormal,combined
P076,115,47.111219018410665,41.30295971442067,7.6172471779322946,965.174430796955,1.0041655458866405,314.61485332492214,normal,none
P076,116,30.194738565983805,40.264780607388445,7.581155849766342,676.6049447157984,7.040584459579361,305.2535770412613,normal,none
P076,117,85.72327462814857,37.99910220869293,7.363850167240412,753.2722131847487,1.4613964880943868,279.81969515446895,abnormal,overheating
P076,118,28.86956304955097,39.594368811829,9.642276753479603,960.9776398559638,7.061434255224539,381.77986196299656,normal,none
P076,119,27.32129122135441,39.40816190047486,7.276298995627385,972.3065803496193,0.21374921534401237,286.7455688559466,normal,none
P076,120,49.93026792283732,38.489685059943646,8.486489693527513,555.3421457974388,2.47485923306082,326.64231556833164,normal,none
P076,121,30.72044185150601,39.8673482063928,8.47490095644679,577.2562634591758,7.584658858483728,337.87182744535556,normal,none
P076,122,52.71851992674452,32.615607749972064,8.999300810619964,728.2389007073376,9.683363276555276,293.51766526318636,abnormal,low_voltage
P076,123,26.66611480003314,38.01161569647661,7.168386054236047,684.7918243647314,3.5018451833138475,272.48193585760293,normal,none
P076,124,49.40787825403038,39.92436980028144,8.480637857222023,673.212752850714,6.601855132589446,338.5841219539984,normal,none
P076,125,26.717004449936844,39.35538778601714,8.108126682143753,569.6600199926299,1.014172988166343,319.09846979391995,normal,none
P076,126,38.366431545919035,39.09567111990418,8.379340691822105,522.7505408900734,1.7942767164578177,327.5959478891074,normal,none
P076,127,44.52520896329196,39.737275475427495,9.884153856005586,737.7736858964581,2.659399002715576,392.7693446176029,normal,none
P076,128,41.05308761852426,38.4401658195313,9.084580668401696,969.1700062168491,0.6034191222521723,349.2127872942697,normal,none
P076,129,41.204366772170594,38.99619733651893,8.010735698911265,977.9699752989657,7.829480624610735,312.3882301254406,normal,none
P076,130,26.134796312616725,37.952780084930666,8.583023699306409,621.036760348523,4.7996572751161946,325.7496109235242,normal,none
P076,131,30.422394534659425,40.72820267804961,8.929475147495172,580.8850180924059,8.197089952760294,363.6814736157903,normal,none
P076,132,41.77125251006946,39.17483389568132,8.830816159221797,762.7132473415378,0.7748945162215259,345.94575620081235,normal,none
P076,133,77.14970820141441,30.29976365076633,4.19126499874836,939.3331963709232,47.220609363498205,126.99433885980474,abnormal,combined
P076,134,71.4150546987034,27.06846404709874,3.5841655729094586,677.1822318056115,40.06716640040472,97.01785694914874,abnormal,combined
P076,135,34.107717999829624,38.6387651179912,9.458259130122668,893.7027772230003,8.468325456327683,365.45545295390554,normal,none
P076,136,41.57935080689001,37.29206994229622,9.894447675792502,610.6972693695127,6.3174503564652404,368.98443476604433,normal,none
P076,137,28.541193579561657,41.31041618006717,7.960321696967782,704.7865744705013,5.330411115773531,328.8442022289576,normal,none
P076,138,46.094875456315805,38.04865958247203,7.280292974210419,698.4271296803399,4.9912936597587665,277.00538903639506,normal,none
P076,139,35.698658114793524,41.4996982410658,8.363414388703708,898.03222739753,5.123506377143043,347.07917339619166,normal,none
P076,140,47.918742951887985,39.266821222230156,4.708314561532534,780.5043968727591,9.047118937345255,184.88054614572098,abnormal,low_current
P076,141,53.793845829602354,40.33337818949349,2.555624917414274,842.7498836900747,2.1795477604774045,103.07698630456298,abnormal,low_current
